index,x,y
17962,-76.3179865968501,3.85386533908638
17963,-76.3179865968501,3.85386533908638
17964,-76.3179865968501,3.85386533908638
17965,-76.3179865968501,3.85386533908638
17966,-76.3179865968501,3.85386533908638
17967,-76.3179865968501,3.85386533908638
17968,-76.3179865968501,3.85386533908638
17969,-76.3179865968501,3.85386533908638
17970,-76.3179865968501,3.85386533908638
17971,-76.3179865968501,3.85386533908638
17972,-76.3179865968501,3.85386533908638
17973,-76.3132398548948,3.86425418609922
17974,-76.3017132171191,3.8635821693902
17975,-76.2919486653637,3.92525981904147
17976,-76.2771349370174,3.75185439523794
17977,-76.2771349370174,3.75185439523794
17978,-76.2771349370174,3.75185439523794
17979,-76.2771349370174,3.75185439523794
17980,-76.2771349370174,3.75185439523794
17981,-76.2771349370174,3.75185439523794
17982,-76.2771349370174,3.75185439523794
17983,-76.2771349370174,3.75185439523794
17984,-76.2771349370174,3.75185439523794
17985,-76.2771349370174,3.75185439523794
17986,-76.2771349370174,3.75185439523794
17987,-76.2771349370174,3.75185439523794
17988,-76.2771349370174,3.75185439523794
17989,-76.2771349370174,3.75185439523794
17990,-76.2771349370174,3.75185439523794
17991,-76.2771349370174,3.75185439523794
17992,-76.2771349370174,3.75185439523794
17993,-76.2771349370174,3.75185439523794
17994,-76.2771349370174,3.75185439523794
17995,-76.2771349370174,3.75185439523794
17996,-76.2771349370174,3.75185439523794
17997,-76.2771349370174,3.75185439523794
17998,-76.2771349370174,3.75185439523794
17999,-76.2771349370174,3.75185439523794
18000,-76.2771349370174,3.75185439523794
18001,-76.2771349370174,3.75185439523794
18002,-76.2771349370174,3.75185439523794
18003,-76.2771349370174,3.75185439523794
18004,-76.2771349370174,3.75185439523794
18005,-76.2771349370174,3.75185439523794
18006,-76.2771349370174,3.75185439523794
18007,-76.2771349370174,3.75185439523794
18008,-76.2771349370174,3.75185439523794
18009,-76.2771349370174,3.75185439523794
18010,-76.2771349370174,3.75185439523794
18011,-76.2771349370174,3.75185439523794
18012,-76.2771349370174,3.75185439523794
18013,-76.2771349370174,3.75185439523794
18014,-76.2771349370174,3.75185439523794
18015,-76.2771349370174,3.75185439523794
18016,-76.2771349370174,3.75185439523794
18017,-76.2771349370174,3.75185439523794
18018,-76.2771349370174,3.75185439523794
18019,-76.2771349370174,3.75185439523794
18020,-76.27350265162,3.77619867349041
18021,-76.27350265162,3.77619867349041
18022,-76.27350265162,3.77619867349041
18023,-76.27350265162,3.77619867349041
18024,-76.27350265162,3.77619867349041
18025,-76.27350265162,3.77619867349041
18026,-76.27350265162,3.77619867349041
18027,-76.27350265162,3.77619867349041
18028,-76.27350265162,3.77619867349041
18029,-76.27350265162,3.77619867349041
18030,-76.27350265162,3.77619867349041
18031,-76.27350265162,3.77619867349041
18032,-76.27350265162,3.77619867349041
18033,-76.27350265162,3.77619867349041
18034,-76.27350265162,3.77619867349041
18035,-76.27350265162,3.77619867349041
18036,-76.27350265162,3.77619867349041
18037,-76.27350265162,3.77619867349041
18038,-76.27350265162,3.77619867349041
18039,-76.27350265162,3.77619867349041
18040,-76.27350265162,3.77619867349041
18041,-76.27350265162,3.77619867349041
18042,-76.27350265162,3.77619867349041
18043,-76.27350265162,3.77619867349041
18044,-76.27350265162,3.77619867349041
18045,-76.27350265162,3.77619867349041
18046,-76.27350265162,3.77619867349041
18047,-76.27350265162,3.77619867349041
18048,-76.27350265162,3.77619867349041
18049,-76.27350265162,3.77619867349041
18050,-76.27350265162,3.77619867349041
18051,-76.27350265162,3.77619867349041
18052,-76.27350265162,3.77619867349041
18053,-76.27350265162,3.77619867349041
18054,-76.27350265162,3.77619867349041
18055,-76.27350265162,3.77619867349041
18056,-76.27350265162,3.77619867349041
18057,-76.27350265162,3.77619867349041
18058,-76.27350265162,3.77619867349041
18059,-76.27350265162,3.77619867349041
18060,-76.27350265162,3.77619867349041
18061,-76.27350265162,3.77619867349041
18062,-76.27350265162,3.77619867349041
18063,-76.27350265162,3.77619867349041
18064,-76.2453206136884,3.67532774775529
18065,-76.2453206136884,3.67532774775529
18066,-76.2453206136884,3.67532774775529
18067,-76.2453206136884,3.67532774775529
18068,-76.2453206136884,3.67532774775529
18069,-76.2453206136884,3.67532774775529
18070,-76.2453206136884,3.67532774775529
18071,-76.2453206136884,3.67532774775529
18072,-76.2453206136884,3.67532774775529
18073,-76.2453206136884,3.67532774775529
18074,-76.2453206136884,3.67532774775529
18075,-76.2453206136884,3.67532774775529
18076,-76.2453206136884,3.67532774775529
18077,-76.2453206136884,3.67532774775529
18078,-76.2453206136884,3.67532774775529
18079,-76.2453206136884,3.67532774775529
18080,-76.2453206136884,3.67532774775529
18081,-76.2453206136884,3.67532774775529
18082,-76.2453206136884,3.67532774775529
18083,-76.2453206136884,3.67532774775529
18084,-76.2453206136884,3.67532774775529
18085,-76.2453206136884,3.67532774775529
18086,-76.2453206136884,3.67532774775529
18087,-76.2453206136884,3.67532774775529
18088,-76.2453206136884,3.67532774775529
18089,-76.2453206136884,3.67532774775529
18090,-76.2453206136884,3.67532774775529
18091,-76.2453206136884,3.67532774775529
18092,-76.2453206136884,3.67532774775529
18093,-76.2453206136884,3.67532774775529
18094,-76.2453206136884,3.67532774775529
18095,-76.2453206136884,3.67532774775529
18096,-76.2453206136884,3.67532774775529
18097,-76.2453206136884,3.67532774775529
18098,-76.2453206136884,3.67532774775529
18099,-76.2453206136884,3.67532774775529
18100,-76.2453206136884,3.67532774775529
18101,-76.2453206136884,3.67532774775529
18102,-76.2453206136884,3.67532774775529
18103,-76.2453206136884,3.67532774775529
18104,-76.2453206136884,3.67532774775529
18105,-76.2453206136884,3.67532774775529
18106,-76.2453206136884,3.67532774775529
18107,-76.2453206136884,3.67532774775529
18108,-76.224084893195,4.02628896042515
18109,-76.3852230833587,3.81649264137758
18110,-76.2752065369563,3.75181518953545
18111,-76.2687915273733,3.73385320109246
18112,-76.2687915273733,3.73385320109246
18113,-76.2687915273733,3.73385320109246
18114,-76.2687915273733,3.73385320109246
18115,-76.3244090205853,3.78637021910527
18116,-76.3244090205853,3.78637021910527
18117,-76.3244090205853,3.78637021910527
18118,-76.3244090205853,3.78637021910527
18119,-76.3244090205853,3.78637021910527
18120,-76.3244090205853,3.78637021910527
18121,-76.3244090205853,3.78637021910527
18122,-76.3244090205853,3.78637021910527
18123,-76.3244090205853,3.78637021910527
18124,-76.3244090205853,3.78637021910527
18125,-76.3244090205853,3.78637021910527
18126,-76.3244090205853,3.78637021910527
18127,-76.3244090205853,3.78637021910527
18128,-76.291230188477,3.7611061080141
18129,-76.3556829941015,3.79358945738149
18130,-76.3556829941015,3.79358945738149
18131,-76.3556829941015,3.79358945738149
18132,-76.311925535217,3.7714722089555
18133,-76.311925535217,3.7714722089555
18134,-76.3343822114402,3.77592384686984
18135,-76.3343822114402,3.77592384686984
18136,-76.3343822114402,3.77592384686984
18137,-76.3343822114402,3.77592384686984
18138,-76.3343822114402,3.77592384686984
18139,-76.3343822114402,3.77592384686984
18140,-76.3343822114402,3.77592384686984
18141,-76.3343822114402,3.77592384686984
18142,-76.3343822114402,3.77592384686984
18143,-76.3343822114402,3.77592384686984
18144,-76.3343822114402,3.77592384686984
18145,-76.3343822114402,3.77592384686984
18146,-76.3343822114402,3.77592384686984
18147,-76.3343822114402,3.77592384686984
18148,-76.3343822114402,3.77592384686984
18149,-76.3343822114402,3.77592384686984
18150,-76.3343822114402,3.77592384686984
18151,-76.3343822114402,3.77592384686984
18152,-76.3343822114402,3.77592384686984
18153,-76.3343822114402,3.77592384686984
18154,-76.3343822114402,3.77592384686984
18155,-76.3683125153294,3.87279300323804
18156,-76.3683125153294,3.87279300323804
18157,-76.3683125153294,3.87279300323804
18158,-76.2245337178812,3.67931344972719
18159,-76.2245337178812,3.67931344972719
18160,-76.2515695507723,3.71578368643623
18161,-76.2716216681321,3.77198845347587
18162,-76.2716216681321,3.77198845347587
18163,-76.2716216681321,3.77198845347587
18164,-76.2716216681321,3.77198845347587
18165,-76.2716216681321,3.77198845347587
18166,-76.2716216681321,3.77198845347587
18167,-76.2716216681321,3.77198845347587
18168,-76.2716216681321,3.77198845347587
18169,-76.2716216681321,3.77198845347587
18170,-76.2716216681321,3.77198845347587
18171,-76.2716216681321,3.77198845347587
18172,-76.2716216681321,3.77198845347587
18173,-76.2716216681321,3.77198845347587
18174,-76.2716216681321,3.77198845347587
18175,-76.2716216681321,3.77198845347587
18176,-76.2716216681321,3.77198845347587
18177,-76.2716216681321,3.77198845347587
18178,-76.2716216681321,3.77198845347587
18179,-76.2716216681321,3.77198845347587
18180,-76.2716216681321,3.77198845347587
18181,-76.2716216681321,3.77198845347587
18182,-76.2716216681321,3.77198845347587
18183,-76.2716216681321,3.77198845347587
18184,-76.2716216681321,3.77198845347587
18185,-76.2716216681321,3.77198845347587
18186,-76.2716216681321,3.77198845347587
18187,-76.2716216681321,3.77198845347587
18188,-76.2716216681321,3.77198845347587
18189,-76.2716216681321,3.77198845347587
18190,-76.2716216681321,3.77198845347587
18191,-76.2716216681321,3.77198845347587
18192,-76.2716216681321,3.77198845347587
18193,-76.2716216681321,3.77198845347587
18194,-76.2716216681321,3.77198845347587
18195,-76.2716216681321,3.77198845347587
18196,-76.2716216681321,3.77198845347587
18197,-76.2716216681321,3.77198845347587
18198,-76.2716216681321,3.77198845347587
18199,-76.2716216681321,3.77198845347587
18200,-76.2716216681321,3.77198845347587
18201,-76.2716216681321,3.77198845347587
18202,-76.2716216681321,3.77198845347587
18203,-76.2716216681321,3.77198845347587
18204,-76.2716216681321,3.77198845347587
18205,-76.2716216681321,3.77198845347587
18206,-76.2716216681321,3.77198845347587
18207,-76.2716216681321,3.77198845347587
18208,-76.2716216681321,3.77198845347587
18209,-76.2716216681321,3.77198845347587
18210,-76.2716216681321,3.77198845347587
18211,-76.2716216681321,3.77198845347587
18212,-76.2716216681321,3.77198845347587
18213,-76.2716216681321,3.77198845347587
18214,-76.2716216681321,3.77198845347587
18215,-76.2936292224265,3.77189581704846
18216,-76.2920898052369,3.76082312276534
18217,-76.0825764383783,4.36797612874549
18218,-76.284269028455,3.74278039880647
18219,-76.3285896468342,3.69402372047585
18220,-76.2645895975406,3.9931461120821
18221,-76.2645895975406,3.9931461120821
18222,-76.2645895975406,3.9931461120821
18223,-76.2645895975406,3.9931461120821
18224,-76.2645895975406,3.9931461120821
18225,-76.2645895975406,3.9931461120821
18226,-76.2645895975406,3.9931461120821
18227,-76.2645895975406,3.9931461120821
18228,-76.2645895975406,3.9931461120821
18229,-76.2645895975406,3.9931461120821
18230,-76.2645895975406,3.9931461120821
18231,-76.2645895975406,3.9931461120821
18232,-76.2645895975406,3.9931461120821
18233,-76.2645895975406,3.9931461120821
18234,-76.2645895975406,3.9931461120821
18235,-76.2645895975406,3.9931461120821
18236,-76.2645895975406,3.9931461120821
18237,-76.2645895975406,3.9931461120821
18238,-76.2645895975406,3.9931461120821
18239,-76.2645895975406,3.9931461120821
18240,-76.2645895975406,3.9931461120821
18241,-76.2645895975406,3.9931461120821
18242,-76.2645895975406,3.9931461120821
18243,-76.2645895975406,3.9931461120821
18244,-76.2645895975406,3.9931461120821
18245,-76.2645895975406,3.9931461120821
18246,-76.2645895975406,3.9931461120821
18247,-76.2645895975406,3.9931461120821
18248,-76.2645895975406,3.9931461120821
18249,-76.2421274353913,3.76726408488002
18250,-76.2421274353913,3.76726408488002
18251,-76.2421274353913,3.76726408488002
18252,-76.2421274353913,3.76726408488002
18253,-76.2421274353913,3.76726408488002
18254,-76.2421274353913,3.76726408488002
18255,-76.2421274353913,3.76726408488002
18256,-76.2421274353913,3.76726408488002
18257,-76.2421274353913,3.76726408488002
18258,-76.2421274353913,3.76726408488002
18259,-76.2421274353913,3.76726408488002
18260,-76.2421274353913,3.76726408488002
18261,-76.2421274353913,3.76726408488002
18262,-76.2421274353913,3.76726408488002
18263,-76.2421274353913,3.76726408488002
18264,-76.2421274353913,3.76726408488002
18265,-76.2421274353913,3.76726408488002
18266,-76.2421274353913,3.76726408488002
18267,-76.2421274353913,3.76726408488002
18268,-76.2421274353913,3.76726408488002
18269,-76.2421274353913,3.76726408488002
18270,-76.2421274353913,3.76726408488002
18271,-76.2421274353913,3.76726408488002
18272,-76.2421274353913,3.76726408488002
18273,-76.2421274353913,3.76726408488002
18274,-76.2421274353913,3.76726408488002
18275,-76.2421274353913,3.76726408488002
18276,-76.2421274353913,3.76726408488002
18277,-76.2421274353913,3.76726408488002
18278,-76.3534591003958,3.82050049778694
18279,-76.3534591003958,3.82050049778694
18280,-76.1485933919971,4.22533386703882
18281,-76.1485933919971,4.22533386703882
18282,-76.2896211166846,3.75849069693935
18283,-76.268186319589,3.73907741843872
18284,-76.1774667916113,4.24031679038329
18285,-76.1774667916113,4.24031679038329
18286,-76.1774667916113,4.24031679038329
18287,-76.1774667916113,4.24031679038329
18288,-76.1774667916113,4.24031679038329
18289,-76.1774667916113,4.24031679038329
18290,-76.3205653101862,3.87154117258706
18291,-76.3205653101862,3.87154117258706
18292,-76.3205653101862,3.87154117258706
18293,-76.3205653101862,3.87154117258706
18294,-76.3205653101862,3.87154117258706
18295,-76.3205653101862,3.87154117258706
18296,-76.3205653101862,3.87154117258706
18297,-76.3205653101862,3.87154117258706
18298,-76.3205653101862,3.87154117258706
18299,-76.3205653101862,3.87154117258706
18300,-76.3205653101862,3.87154117258706
18301,-76.3205653101862,3.87154117258706
18302,-76.3205653101862,3.87154117258706
18303,-76.2687350272624,3.71336828535084
18304,-76.2981147700149,3.78625502267444
18305,-76.2981147700149,3.78625502267444
18306,-76.2981147700149,3.78625502267444
18307,-76.2975577897188,3.77728287229125
18308,-76.2942426420511,3.80223046155211
18309,-76.3495832136181,3.77679230185298
18310,-76.2857972629239,3.80010141802204
18311,-76.2857972629239,3.80010141802204
18312,-76.2857972629239,3.80010141802204
18313,-76.27773293131,3.79869563860938
18314,-76.27773293131,3.79869563860938
18315,-76.27773293131,3.79869563860938
18316,-76.2709502496065,3.79857292778326
18317,-76.2709502496065,3.79857292778326
18318,-76.2709502496065,3.79857292778326
18319,-76.2769820416112,3.79722791899553
18320,-76.2769820416112,3.79722791899553
18321,-76.2769820416112,3.79722791899553
18322,-76.3772021225599,3.88513693320327
18323,-76.3380024418269,3.68739894766773
18324,-76.3380024418269,3.68739894766773
18325,-76.3380024418269,3.68739894766773
18326,-76.235465215717,4.00364868676967
18327,-76.235465215717,4.00364868676967
18328,-76.235465215717,4.00364868676967
18329,-76.235465215717,4.00364868676967
18330,-76.235465215717,4.00364868676967
18331,-76.235465215717,4.00364868676967
18332,-76.235465215717,4.00364868676967
18333,-76.235465215717,4.00364868676967
18334,-76.235465215717,4.00364868676967
18335,-76.235465215717,4.00364868676967
18336,-76.235465215717,4.00364868676967
18337,-76.235465215717,4.00364868676967
18338,-76.235465215717,4.00364868676967
18339,-76.366488131071,3.74413670314152
18340,-76.366488131071,3.74413670314152
18341,-76.366488131071,3.74413670314152
18342,-76.366488131071,3.74413670314152
18343,-76.366488131071,3.74413670314152
18344,-76.366488131071,3.74413670314152
18345,-76.366488131071,3.74413670314152
18346,-76.3600966621454,3.74879719944787
18347,-76.3600966621454,3.74879719944787
18348,-76.3600966621454,3.74879719944787
18349,-76.3600966621454,3.74879719944787
18350,-76.3600966621454,3.74879719944787
18351,-76.3600966621454,3.74879719944787
18352,-76.3600966621454,3.74879719944787
18353,-76.3100270534092,3.6980320138558
18354,-76.3100270534092,3.6980320138558
18355,-76.3100270534092,3.6980320138558
18356,-76.3100270534092,3.6980320138558
18357,-76.3100270534092,3.6980320138558
18358,-76.3100270534092,3.6980320138558
18359,-76.3100270534092,3.6980320138558
18360,-76.3192775047629,3.76440732375502
18361,-76.3198674924116,3.76895877285845
18362,-76.3198674924116,3.76895877285845
18363,-76.3198674924116,3.76895877285845
18364,-76.2971053110053,3.70548462403646
18365,-76.3532789577078,3.74804996624036
18366,-76.3532789577078,3.74804996624036
18367,-76.3532789577078,3.74804996624036
18368,-76.3029281428671,3.77938937462068
18369,-76.3242597253692,3.67992092393657
18370,-76.3353449110491,3.75717147999845
18371,-76.3547582184081,3.75429441732598
18372,-76.3547582184081,3.75429441732598
18373,-76.3547582184081,3.75429441732598
18374,-76.3547582184081,3.75429441732598
18375,-76.3547582184081,3.75429441732598
18376,-76.3547582184081,3.75429441732598
18377,-76.3547582184081,3.75429441732598
18378,-76.3547582184081,3.75429441732598
18379,-76.3547582184081,3.75429441732598
18380,-76.3547582184081,3.75429441732598
18381,-76.3547582184081,3.75429441732598
18382,-76.3547582184081,3.75429441732598
18383,-76.3547582184081,3.75429441732598
18384,-76.3547582184081,3.75429441732598
18385,-76.3547582184081,3.75429441732598
18386,-76.3547582184081,3.75429441732598
18387,-76.3547582184081,3.75429441732598
18388,-76.3547582184081,3.75429441732598
18389,-76.3547582184081,3.75429441732598
18390,-76.3547582184081,3.75429441732598
18391,-76.3547582184081,3.75429441732598
18392,-76.3547582184081,3.75429441732598
18393,-76.3547582184081,3.75429441732598
18394,-76.3390252842468,3.99022405644017
18395,-76.3540831715053,3.8033232830283
18396,-76.3027707354934,3.7843897341857
18397,-76.2592379884927,3.75416672702933
18398,-76.2592379884927,3.75416672702933
18399,-76.3676763824642,3.85991730000599
18400,-76.3676763824642,3.85991730000599
18401,-76.3676763824642,3.85991730000599
18402,-76.3676763824642,3.85991730000599
18403,-76.3676763824642,3.85991730000599
18404,-76.3676763824642,3.85991730000599
18405,-76.3676763824642,3.85991730000599
18406,-76.3676763824642,3.85991730000599
18407,-76.3676763824642,3.85991730000599
18408,-76.3676763824642,3.85991730000599
18409,-76.3676763824642,3.85991730000599
18410,-76.3676763824642,3.85991730000599
18411,-76.3676763824642,3.85991730000599
18412,-76.3676763824642,3.85991730000599
18413,-76.3676763824642,3.85991730000599
18414,-76.3676763824642,3.85991730000599
18415,-76.3676763824642,3.85991730000599
18416,-76.3676763824642,3.85991730000599
18417,-76.3676763824642,3.85991730000599
18418,-76.3676763824642,3.85991730000599
18419,-76.3676763824642,3.85991730000599
18420,-76.3676763824642,3.85991730000599
18421,-76.3676763824642,3.85991730000599
18422,-76.3676763824642,3.85991730000599
18423,-76.3676763824642,3.85991730000599
18424,-76.3676763824642,3.85991730000599
18425,-76.3676763824642,3.85991730000599
18426,-76.3676763824642,3.85991730000599
18427,-76.3676763824642,3.85991730000599
18428,-76.3676763824642,3.85991730000599
18429,-76.3676763824642,3.85991730000599
18430,-76.3676763824642,3.85991730000599
18431,-76.3676763824642,3.85991730000599
18432,-76.3676763824642,3.85991730000599
18433,-76.3676763824642,3.85991730000599
18434,-76.3676763824642,3.85991730000599
18435,-76.3676763824642,3.85991730000599
18436,-76.3676763824642,3.85991730000599
18437,-76.3676763824642,3.85991730000599
18438,-76.3676763824642,3.85991730000599
18439,-76.3676763824642,3.85991730000599
18440,-76.3676763824642,3.85991730000599
18441,-76.3676763824642,3.85991730000599
18442,-76.3676763824642,3.85991730000599
18443,-76.3676763824642,3.85991730000599
18444,-76.3676763824642,3.85991730000599
18445,-76.3676763824642,3.85991730000599
18446,-76.3676763824642,3.85991730000599
18447,-76.3676763824642,3.85991730000599
18448,-76.3676763824642,3.85991730000599
18449,-76.3676763824642,3.85991730000599
18450,-76.3676763824642,3.85991730000599
18451,-76.3676763824642,3.85991730000599
18452,-76.3676763824642,3.85991730000599
18453,-76.3676763824642,3.85991730000599
18454,-76.3676763824642,3.85991730000599
18455,-76.3676763824642,3.85991730000599
18456,-76.3676763824642,3.85991730000599
18457,-76.3676763824642,3.85991730000599
18458,-76.3676763824642,3.85991730000599
18459,-76.3676763824642,3.85991730000599
18460,-76.3676763824642,3.85991730000599
18461,-76.2926567114523,3.74117647662485
18462,-76.3201262208055,3.744811018247
18463,-76.3201262208055,3.744811018247
18464,-76.3201262208055,3.744811018247
18465,-76.3201262208055,3.744811018247
18466,-76.3138346521104,3.79440860542696
18467,-76.3138346521104,3.79440860542696
18468,-76.3138346521104,3.79440860542696
18469,-76.3138346521104,3.79440860542696
18470,-76.3138346521104,3.79440860542696
18471,-76.3138346521104,3.79440860542696
18472,-76.3138346521104,3.79440860542696
18473,-76.3138346521104,3.79440860542696
18474,-76.3138346521104,3.79440860542696
18475,-76.3138346521104,3.79440860542696
18476,-76.3138346521104,3.79440860542696
18477,-76.3138346521104,3.79440860542696
18478,-76.3138346521104,3.79440860542696
18479,-76.3911104596649,3.76313169690633
18480,-76.3010321102813,3.92197409873139
18481,-76.3010321102813,3.92197409873139
18482,-76.2316002701733,3.66364551093407
18483,-76.2316002701733,3.66364551093407
18484,-76.2316002701733,3.66364551093407
18485,-76.2316002701733,3.66364551093407
18486,-76.2316002701733,3.66364551093407
18487,-76.2316002701733,3.66364551093407
18488,-76.2316002701733,3.66364551093407
18489,-76.2316002701733,3.66364551093407
18490,-76.2316002701733,3.66364551093407
18491,-76.2316002701733,3.66364551093407
18492,-76.2316002701733,3.66364551093407
18493,-76.2316002701733,3.66364551093407
18494,-76.2316002701733,3.66364551093407
18495,-76.3098707701728,3.94208616303255
18496,-76.3098707701728,3.94208616303255
18497,-76.3202808750435,3.95032097133903
18498,-76.3202808750435,3.95032097133903
18499,-76.2500342646211,3.68945974820413
18500,-76.2500342646211,3.68945974820413
18501,-76.2500342646211,3.68945974820413
18502,-76.2500342646211,3.68945974820413
18503,-76.2448049056367,3.75999655526447
18504,-76.2448049056367,3.75999655526447
18505,-76.2448049056367,3.75999655526447
18506,-76.2448049056367,3.75999655526447
18507,-76.2448049056367,3.75999655526447
18508,-76.2448049056367,3.75999655526447
18509,-76.3390107476935,3.72434129669377
18510,-76.3390107476935,3.72434129669377
18511,-76.3390107476935,3.72434129669377
18512,-76.2662441925059,3.76775367126768
18513,-76.2662441925059,3.76775367126768
18514,-76.2662441925059,3.76775367126768
18515,-76.2662441925059,3.76775367126768
18516,-76.2662441925059,3.76775367126768
18517,-76.2662441925059,3.76775367126768
18518,-76.2662441925059,3.76775367126768
18519,-76.2662441925059,3.76775367126768
18520,-76.2662441925059,3.76775367126768
18521,-76.2662441925059,3.76775367126768
18522,-76.2662441925059,3.76775367126768
18523,-76.2662441925059,3.76775367126768
18524,-76.2662441925059,3.76775367126768
18525,-76.3569782682943,3.8040343167636
18526,-76.2756882795617,3.73850636247859
18527,-76.2514432684483,3.45503352770347
18528,-76.3169400847354,3.97620130196441
18529,-76.3465900433694,3.83544111025195
18530,-76.297598812218,3.77317145007296
18531,-76.29345305028,3.95977769547592
18532,-76.2916508367926,3.96661148911236
18533,-76.3657202680212,3.685210398145
18534,-76.2781233729076,3.93702599588738
18535,-76.3243633398699,3.92309604636358
18536,-76.2534378096417,3.75764119846486
18537,-76.260141586111,3.73796990435469
18538,-76.260141586111,3.73796990435469
18539,-76.260141586111,3.73796990435469
18540,-76.3627620167157,3.81104249497498
18541,-76.3615341421069,3.88737493895078
18542,-76.3615341421069,3.88737493895078
18543,-76.3615341421069,3.88737493895078
18544,-76.3615341421069,3.88737493895078
18545,-76.3615341421069,3.88737493895078
18546,-76.3615341421069,3.88737493895078
18547,-76.3615341421069,3.88737493895078
18548,-76.3615341421069,3.88737493895078
18549,-76.3615341421069,3.88737493895078
18550,-76.3615341421069,3.88737493895078
18551,-76.3615341421069,3.88737493895078
18552,-76.3615341421069,3.88737493895078
18553,-76.3615341421069,3.88737493895078
18554,-76.3741580066294,3.87792235486803
18555,-76.3741580066294,3.87792235486803
18556,-76.3741580066294,3.87792235486803
18557,-76.3741580066294,3.87792235486803
18558,-76.3202398219416,3.72207172712627
18559,-76.283500487958,3.78405098269183
18560,-76.283500487958,3.78405098269183
18561,-76.283500487958,3.78405098269183
18562,-76.283500487958,3.78405098269183
18563,-76.283500487958,3.78405098269183
18564,-76.283500487958,3.78405098269183
18565,-76.283500487958,3.78405098269183
18566,-76.283500487958,3.78405098269183
18567,-76.283500487958,3.78405098269183
18568,-76.283500487958,3.78405098269183
18569,-76.283500487958,3.78405098269183
18570,-76.283500487958,3.78405098269183
18571,-76.283500487958,3.78405098269183
18572,-76.283500487958,3.78405098269183
18573,-76.283500487958,3.78405098269183
18574,-76.283500487958,3.78405098269183
18575,-76.283500487958,3.78405098269183
18576,-76.283500487958,3.78405098269183
18577,-76.283500487958,3.78405098269183
18578,-76.283500487958,3.78405098269183
18579,-76.283500487958,3.78405098269183
18580,-76.283500487958,3.78405098269183
18581,-76.283500487958,3.78405098269183
18582,-76.283500487958,3.78405098269183
18583,-76.283500487958,3.78405098269183
18584,-76.283500487958,3.78405098269183
18585,-76.283500487958,3.78405098269183
18586,-76.283500487958,3.78405098269183
18587,-76.283500487958,3.78405098269183
18588,-76.283500487958,3.78405098269183
18589,-76.283500487958,3.78405098269183
18590,-76.283500487958,3.78405098269183
18591,-76.283500487958,3.78405098269183
18592,-76.283500487958,3.78405098269183
18593,-76.283500487958,3.78405098269183
18594,-76.283500487958,3.78405098269183
18595,-76.283500487958,3.78405098269183
18596,-76.283500487958,3.78405098269183
18597,-76.283500487958,3.78405098269183
18598,-76.283500487958,3.78405098269183
18599,-76.283500487958,3.78405098269183
18600,-76.283500487958,3.78405098269183
18601,-76.283500487958,3.78405098269183
18602,-76.283500487958,3.78405098269183
18603,-76.283500487958,3.78405098269183
18604,-76.283500487958,3.78405098269183
18605,-76.283500487958,3.78405098269183
18606,-76.283500487958,3.78405098269183
18607,-76.283500487958,3.78405098269183
18608,-76.283500487958,3.78405098269183
18609,-76.283500487958,3.78405098269183
18610,-76.283500487958,3.78405098269183
18611,-76.283500487958,3.78405098269183
18612,-76.283500487958,3.78405098269183
18613,-76.2830028934458,3.74706030930394
18614,-76.2830028934458,3.74706030930394
18615,-76.2830028934458,3.74706030930394
18616,-76.2830028934458,3.74706030930394
18617,-76.3021633903275,3.96168534280338
18618,-76.3351049315939,3.93637034902886
18619,-76.3351049315939,3.93637034902886
18620,-76.3351049315939,3.93637034902886
18621,-76.2905252132492,3.96255870705882
18622,-76.2905252132492,3.96255870705882
18623,-76.2905252132492,3.96255870705882
18624,-76.2905252132492,3.96255870705882
18625,-76.2905252132492,3.96255870705882
18626,-76.2905252132492,3.96255870705882
18627,-76.3861562520191,3.74717281252738
18628,-76.3861562520191,3.74717281252738
18629,-76.3861562520191,3.74717281252738
18630,-76.3861562520191,3.74717281252738
18631,-76.3861562520191,3.74717281252738
18632,-76.3861562520191,3.74717281252738
18633,-76.3861562520191,3.74717281252738
18634,-76.3861562520191,3.74717281252738
18635,-76.3861562520191,3.74717281252738
18636,-76.3861562520191,3.74717281252738
18637,-76.3861562520191,3.74717281252738
18638,-76.3861562520191,3.74717281252738
18639,-76.3861562520191,3.74717281252738
18640,-76.3861562520191,3.74717281252738
18641,-76.3861562520191,3.74717281252738
18642,-76.3861562520191,3.74717281252738
18643,-76.3861562520191,3.74717281252738
18644,-76.3861562520191,3.74717281252738
18645,-76.3861562520191,3.74717281252738
18646,-76.3861562520191,3.74717281252738
18647,-76.3861562520191,3.74717281252738
18648,-76.3490801108824,3.69521935557293
18649,-76.3490801108824,3.69521935557293
18650,-76.3490801108824,3.69521935557293
18651,-76.3490801108824,3.69521935557293
18652,-76.3490801108824,3.69521935557293
18653,-76.3490801108824,3.69521935557293
18654,-76.3490801108824,3.69521935557293
18655,-76.3490801108824,3.69521935557293
18656,-76.3490801108824,3.69521935557293
18657,-76.3490801108824,3.69521935557293
18658,-76.3490801108824,3.69521935557293
18659,-76.3269226469222,3.88026231345395
18660,-76.3269226469222,3.88026231345395
18661,-76.3269226469222,3.88026231345395
18662,-76.3269226469222,3.88026231345395
18663,-76.3269226469222,3.88026231345395
18664,-76.3269226469222,3.88026231345395
18665,-76.3269226469222,3.88026231345395
18666,-76.2473896392493,3.99474191808374
18667,-76.2473896392493,3.99474191808374
